햇살,NNP,*,F,햇살,*,*,*,*
사가,NNP,*,F,사가,*,*,*,*
절상,NNP,*,F,절상,*,*,*,*
壬戌,NNP,*,F,壬戌,*,*,*,*
세심,NNP,*,F,세심,*,*,*,*
체용,NNP,*,F,체용,*,*,*,*
體用,NNP,*,F,體用,*,*,*,*
자존,NNP,*,F,자존,*,*,*,*
自尊,NNP,*,F,自尊,*,*,*,*
탈절,NNP,*,F,탈절,*,*,*,*
이근,NNP,*,F,이근,*,*,*,*
柔,NNP,*,F,柔,*,*,*,*
관주,NNP,*,F,관주,*,*,*,*
사례,NNP,*,F,사례,*,*,*,*
司禮,NNP,*,F,司禮,*,*,*,*
후각,NNP,*,F,후각,*,*,*,*
本年,NNP,*,F,本年,*,*,*,*
閣,NNP,*,F,閣,*,*,*,*
참장,NNP,*,F,참장,*,*,*,*
參將,NNP,*,F,參將,*,*,*,*
깃털,NNP,*,F,깃털,*,*,*,*
上訴,NNP,*,F,上訴,*,*,*,*
전륜,NNP,*,F,전륜,*,*,*,*
轉輪,NNP,*,F,轉輪,*,*,*,*
同日,NNP,*,F,同日,*,*,*,*
天德,NNP,*,F,天德,*,*,*,*
병고,NNP,*,F,병고,*,*,*,*
病苦,NNP,*,F,病苦,*,*,*,*
노야,NNP,*,F,노야,*,*,*,*
死傷,NNP,*,F,死傷,*,*,*,*
재미,NNP,*,F,재미,*,*,*,*
소문,NNP,*,F,소문,*,*,*,*
총,NNP,*,F,총,*,*,*,*
양전,NNP,*,F,양전,*,*,*,*
타시,NNP,*,F,타시,*,*,*,*
가올,NNP,*,F,가올,*,*,*,*
결어,NNP,*,F,결어,*,*,*,*
종생,NNP,*,F,종생,*,*,*,*
재귀,NNP,*,F,재귀,*,*,*,*
동남,NNP,*,F,동남,*,*,*,*
상가,NNP,*,F,상가,*,*,*,*
喪家,NNP,*,F,喪家,*,*,*,*
합전,NNP,*,F,합전,*,*,*,*
合戰,NNP,*,F,合戰,*,*,*,*
부처,NNP,*,F,부처,*,*,*,*
친가,NNP,*,F,친가,*,*,*,*
용향,NNP,*,F,용향,*,*,*,*
눌,NNP,*,F,눌,*,*,*,*
린다,NNP,*,F,린다,*,*,*,*
심화,NNP,*,F,심화,*,*,*,*
心火,NNP,*,F,心火,*,*,*,*
患者,NNP,*,F,患者,*,*,*,*
탄식,NNP,*,F,탄식,*,*,*,*
악부,NNP,*,F,악부,*,*,*,*
惡婦,NNP,*,F,惡婦,*,*,*,*
지원,NNP,*,F,지원,*,*,*,*
修身,NNP,*,F,修身,*,*,*,*
전화,NNP,*,F,전화,*,*,*,*
복공,NNP,*,F,복공,*,*,*,*
난관,NNP,*,F,난관,*,*,*,*
결합,NNP,*,F,결합,*,*,*,*
악귀,NNP,*,F,악귀,*,*,*,*
강가,NNP,*,F,강가,*,*,*,*
실재,NNP,*,F,실재,*,*,*,*
복도,NNP,*,F,복도,*,*,*,*
月中,NNP,*,F,月中,*,*,*,*
非常,NNP,*,F,非常,*,*,*,*
패향,NNP,*,F,패향,*,*,*,*
계축,NNP,*,F,계축,*,*,*,*
모종,NNP,*,F,모종,*,*,*,*
주이,NNP,*,F,주이,*,*,*,*
엿,NNP,*,F,엿,*,*,*,*
정위,NNP,*,F,정위,*,*,*,*
正位,NNP,*,F,正位,*,*,*,*
泰山,NNP,*,F,泰山,*,*,*,*
동악,NNP,*,F,동악,*,*,*,*
劫災,NNP,*,F,劫災,*,*,*,*
창녀,NNP,*,F,창녀,*,*,*,*
대등,NNP,*,F,대등,*,*,*,*
이행,NNP,*,F,이행,*,*,*,*
입대,NNP,*,F,입대,*,*,*,*
실례,NNP,*,F,실례,*,*,*,*
失禮,NNP,*,F,失禮,*,*,*,*
분간,NNP,*,F,분간,*,*,*,*
官文,NNP,*,F,官文,*,*,*,*
정착,NNP,*,F,정착,*,*,*,*
상태,NNP,*,F,상태,*,*,*,*
전군,NNP,*,F,전군,*,*,*,*
全軍,NNP,*,F,全軍,*,*,*,*
추후,NNP,*,F,추후,*,*,*,*
유적,NNP,*,F,유적,*,*,*,*
진유,NNP,*,F,진유,*,*,*,*
귀숙,NNP,*,F,귀숙,*,*,*,*
이혼,NNP,*,F,이혼,*,*,*,*
鬼宿,NNP,*,F,鬼宿,*,*,*,*
受病,NNP,*,F,受病,*,*,*,*
勝敗,NNP,*,F,勝敗,*,*,*,*
벌금,NNP,*,F,벌금,*,*,*,*
호마,NNP,*,F,호마,*,*,*,*
진기,NNP,*,F,진기,*,*,*,*
채용,NNP,*,F,채용,*,*,*,*
총괄,NNP,*,F,총괄,*,*,*,*
공해,NNP,*,F,공해,*,*,*,*
失業,NNP,*,F,失業,*,*,*,*
재직,NNP,*,F,재직,*,*,*,*
삼목,NNP,*,F,삼목,*,*,*,*
三木,NNP,*,F,三木,*,*,*,*
四戌,NNP,*,F,四戌,*,*,*,*
동위,NNP,*,F,동위,*,*,*,*
同位,NNP,*,F,同位,*,*,*,*
내실,NNP,*,F,내실,*,*,*,*
內室,NNP,*,F,內室,*,*,*,*
선녀,NNP,*,F,선녀,*,*,*,*
장풍,NNP,*,F,장풍,*,*,*,*
腸風,NNP,*,F,腸風,*,*,*,*
열배,NNP,*,F,열배,*,*,*,*
종합,NNP,*,F,종합,*,*,*,*
어미,NNP,*,F,어미,*,*,*,*
양육,NNP,*,F,양육,*,*,*,*
養生,NNP,*,F,養生,*,*,*,*
입각,NNP,*,F,입각,*,*,*,*
入閣,NNP,*,F,入閣,*,*,*,*
행상,NNP,*,F,행상,*,*,*,*
行商,NNP,*,F,行商,*,*,*,*
볼일,NNP,*,F,볼일,*,*,*,*
두풍,NNP,*,F,두풍,*,*,*,*
頭風,NNP,*,F,頭風,*,*,*,*
화침,NNP,*,F,화침,*,*,*,*
火針,NNP,*,F,火針,*,*,*,*
기상,NNP,*,F,기상,*,*,*,*
氣象,NNP,*,F,氣象,*,*,*,*
간접,NNP,*,F,간접,*,*,*,*
본국,NNP,*,F,본국,*,*,*,*
기밀,NNP,*,F,기밀,*,*,*,*
누설,NNP,*,F,누설,*,*,*,*
샘물,NNP,*,F,샘물,*,*,*,*
감국,NNP,*,F,감국,*,*,*,*
무가,NNP,*,F,무가,*,*,*,*
용공,NNP,*,F,용공,*,*,*,*
백리,NNP,*,F,백리,*,*,*,*
百里,NNP,*,F,百里,*,*,*,*
침몰,NNP,*,F,침몰,*,*,*,*
익사,NNP,*,F,익사,*,*,*,*
대중,NNP,*,F,대중,*,*,*,*
大衆,NNP,*,F,大衆,*,*,*,*
음점,NNP,*,F,음점,*,*,*,*
의향,NNP,*,F,의향,*,*,*,*
철,NNP,*,F,철,*,*,*,*
세공,NNP,*,F,세공,*,*,*,*
헌상,NNP,*,F,헌상,*,*,*,*
京師,NNP,*,F,京師,*,*,*,*
獻上,NNP,*,F,獻上,*,*,*,*
안위,NNP,*,F,안위,*,*,*,*
노새,NNP,*,F,노새,*,*,*,*
정문,NNP,*,F,정문,*,*,*,*
동물,NNP,*,F,동물,*,*,*,*
지단,NNP,*,F,지단,*,*,*,*
기근,NNP,*,F,기근,*,*,*,*
유소,NNP,*,F,유소,*,*,*,*
기원,NNP,*,F,기원,*,*,*,*
용문,NNP,*,F,용문,*,*,*,*
龍門,NNP,*,F,龍門,*,*,*,*
렴,NNP,*,F,렴,*,*,*,*
丙辰,NNP,*,F,丙辰,*,*,*,*
向陽,NNP,*,F,向陽,*,*,*,*
七日,NNP,*,F,七日,*,*,*,*
傷害,NNP,*,F,傷害,*,*,*,*
예절,NNP,*,F,예절,*,*,*,*
木氣,NNP,*,F,木氣,*,*,*,*
처자,NNP,*,F,처자,*,*,*,*
妻子,NNP,*,F,妻子,*,*,*,*
自害,NNP,*,F,自害,*,*,*,*
부리,NNP,*,F,부리,*,*,*,*
産母,NNP,*,F,産母,*,*,*,*
우천,NNP,*,F,우천,*,*,*,*
雨天,NNP,*,F,雨天,*,*,*,*
굴욕,NNP,*,F,굴욕,*,*,*,*
擧動,NNP,*,F,擧動,*,*,*,*
소아,NNP,*,F,소아,*,*,*,*
小兒,NNP,*,F,小兒,*,*,*,*
의약,NNP,*,F,의약,*,*,*,*
醫藥,NNP,*,F,醫藥,*,*,*,*
이론,NNP,*,F,이론,*,*,*,*
외통,NNP,*,F,외통,*,*,*,*
친분,NNP,*,F,친분,*,*,*,*
귀정,NNP,*,F,귀정,*,*,*,*
쇠잔,NNP,*,F,쇠잔,*,*,*,*
衰殘,NNP,*,F,衰殘,*,*,*,*
뒤집,NNP,*,F,뒤집,*,*,*,*
세금,NNP,*,F,세금,*,*,*,*
부과,NNP,*,F,부과,*,*,*,*
공급,NNP,*,F,공급,*,*,*,*
軍事,NNP,*,F,軍事,*,*,*,*
초혼,NNP,*,F,초혼,*,*,*,*
정덕,NNP,*,F,정덕,*,*,*,*
발광,NNP,*,F,발광,*,*,*,*
發狂,NNP,*,F,發狂,*,*,*,*
수회,NNP,*,F,수회,*,*,*,*
百禍,NNP,*,F,百禍,*,*,*,*
공합,NNP,*,F,공합,*,*,*,*
엉망,NNP,*,F,엉망,*,*,*,*
重喪,NNP,*,F,重喪,*,*,*,*
신자,NNP,*,F,신자,*,*,*,*
양주,NNP,*,F,양주,*,*,*,*
癸亥,NNP,*,F,癸亥,*,*,*,*
통간,NNP,*,F,통간,*,*,*,*
용광,NNP,*,F,용광,*,*,*,*
監禁,NNP,*,F,監禁,*,*,*,*
두부,NNP,*,F,두부,*,*,*,*
頭部,NNP,*,F,頭部,*,*,*,*
삼경,NNP,*,F,삼경,*,*,*,*
三更,NNP,*,F,三更,*,*,*,*
생간,NNP,*,F,생간,*,*,*,*
초기,NNP,*,F,초기,*,*,*,*
斷例,NNP,*,F,斷例,*,*,*,*
새것,NNP,*,F,새것,*,*,*,*
퇴위,NNP,*,F,퇴위,*,*,*,*
退位,NNP,*,F,退位,*,*,*,*
장체,NNP,*,F,장체,*,*,*,*
착오,NNP,*,F,착오,*,*,*,*
평자,NNP,*,F,평자,*,*,*,*
將士,NNP,*,F,將士,*,*,*,*
사원,NNP,*,F,사원,*,*,*,*
헌납,NNP,*,F,헌납,*,*,*,*
꿈속,NNP,*,F,꿈속,*,*,*,*
外傳,NNP,*,F,外傳,*,*,*,*
초합,NNP,*,F,초합,*,*,*,*
묘공,NNP,*,F,묘공,*,*,*,*
변통,NNP,*,F,변통,*,*,*,*
變通,NNP,*,F,變通,*,*,*,*
變,NNP,*,F,變,*,*,*,*
지속,NNP,*,F,지속,*,*,*,*
伏,NNP,*,F,伏,*,*,*,*
지파,NNP,*,F,지파,*,*,*,*
불입,NNP,*,F,불입,*,*,*,*
작록,NNP,*,F,작록,*,*,*,*
爵祿,NNP,*,F,爵祿,*,*,*,*
水道,NNP,*,F,水道,*,*,*,*
형화,NNP,*,F,형화,*,*,*,*
마련,NNP,*,F,마련,*,*,*,*
여분,NNP,*,F,여분,*,*,*,*
외향,NNP,*,F,외향,*,*,*,*
육축,NNP,*,F,육축,*,*,*,*
六畜,NNP,*,F,六畜,*,*,*,*
울안,NNP,*,F,울안,*,*,*,*
희연,NNP,*,F,희연,*,*,*,*
육갑,NNP,*,F,육갑,*,*,*,*
극일,NNP,*,F,극일,*,*,*,*
후문,NNP,*,F,후문,*,*,*,*
차년,NNP,*,F,차년,*,*,*,*
後門,NNP,*,F,後門,*,*,*,*
末年,NNP,*,F,末年,*,*,*,*
에서,NNP,*,F,에서,*,*,*,*
頭,NNP,*,F,頭,*,*,*,*
화난,NNP,*,F,화난,*,*,*,*
禍難,NNP,*,F,禍難,*,*,*,*
외재,NNP,*,F,외재,*,*,*,*
입내,NNP,*,F,입내,*,*,*,*
己未,NNP,*,F,己未,*,*,*,*
卑幼,NNP,*,F,卑幼,*,*,*,*
行列,NNP,*,F,行列,*,*,*,*
무심,NNP,*,F,무심,*,*,*,*
無心,NNP,*,F,無心,*,*,*,*
덕재,NNP,*,F,덕재,*,*,*,*
승전,NNP,*,F,승전,*,*,*,*
升轉,NNP,*,F,升轉,*,*,*,*
勝負,NNP,*,F,勝負,*,*,*,*
無常,NNP,*,F,無常,*,*,*,*
초상,NNP,*,F,초상,*,*,*,*
상모,NNP,*,F,상모,*,*,*,*
입지,NNP,*,F,입지,*,*,*,*
용맹,NNP,*,F,용맹,*,*,*,*
수보,NNP,*,F,수보,*,*,*,*
휴관,NNP,*,F,휴관,*,*,*,*
심판,NNP,*,F,심판,*,*,*,*
복직,NNP,*,F,복직,*,*,*,*
변혁,NNP,*,F,변혁,*,*,*,*
變革,NNP,*,F,變革,*,*,*,*
시도,NNP,*,F,시도,*,*,*,*
휴양,NNP,*,F,휴양,*,*,*,*
休養,NNP,*,F,休養,*,*,*,*
시골,NNP,*,F,시골,*,*,*,*
변덕,NNP,*,F,변덕,*,*,*,*
東北,NNP,*,F,東北,*,*,*,*
향명,NNP,*,F,향명,*,*,*,*
근본,NNP,*,F,근본,*,*,*,*
六虎陳列,NNP,*,F,六虎陳列,*,*,*,*
호랑이,NNP,*,F,호랑이,*,*,*,*
일반인,NNP,*,F,일반인,*,*,*,*
길흉화복,NNP,*,F,길흉화복,*,*,*,*
상복사,NNP,*,F,상복사,*,*,*,*
움직임,NNP,*,F,움직임,*,*,*,*
귀머거리,NNP,*,F,귀머거리,*,*,*,*
서북쪽,NNP,*,F,서북쪽,*,*,*,*
경계선,NNP,*,F,경계선,*,*,*,*
오월춘추,NNP,*,F,오월춘추,*,*,*,*
스스로,NNP,*,F,스스로,*,*,*,*
四課三傳,NNP,*,F,四課三傳,*,*,*,*
오랫동안,NNP,*,F,오랫동안,*,*,*,*
쌍둥이,NNP,*,F,쌍둥이,*,*,*,*
분실물,NNP,*,F,분실물,*,*,*,*
주식점,NNP,*,F,주식점,*,*,*,*
경거망동,NNP,*,F,경거망동,*,*,*,*
검문소,NNP,*,F,검문소,*,*,*,*
종업원,NNP,*,F,종업원,*,*,*,*
어려움,NNP,*,F,어려움,*,*,*,*
상대방,NNP,*,F,상대방,*,*,*,*
음식점,NNP,*,F,음식점,*,*,*,*
하극상,NNP,*,F,하극상,*,*,*,*
下剋上,NNP,*,F,下剋上,*,*,*,*
동남쪽,NNP,*,F,동남쪽,*,*,*,*
六陽格,NNP,*,F,六陽格,*,*,*,*
六陽地,NNP,*,F,六陽地,*,*,*,*
처갓집,NNP,*,F,처갓집,*,*,*,*
나머지,NNP,*,F,나머지,*,*,*,*
중매인,NNP,*,F,중매인,*,*,*,*
五行生剋,NNP,*,F,五行生剋,*,*,*,*
진퇴양난,NNP,*,F,진퇴양난,*,*,*,*
이웃사촌,NNP,*,F,이웃사촌,*,*,*,*
三死課,NNP,*,F,三死課,*,*,*,*
누군가,NNP,*,F,누군가,*,*,*,*
헛소문,NNP,*,F,헛소문,*,*,*,*
가운데,NNP,*,F,가운데,*,*,*,*
명예직,NNP,*,F,명예직,*,*,*,*
대다수,NNP,*,F,대다수,*,*,*,*
데릴사위,NNP,*,F,데릴사위,*,*,*,*
유명무실,NNP,*,F,유명무실,*,*,*,*
발자국,NNP,*,F,발자국,*,*,*,*
구설수,NNP,*,F,구설수,*,*,*,*
천라지망,NNP,*,F,천라지망,*,*,*,*
시험관,NNP,*,F,시험관,*,*,*,*
까마귀,NNP,*,F,까마귀,*,*,*,*
오른쪽,NNP,*,F,오른쪽,*,*,*,*
동북쪽,NNP,*,F,동북쪽,*,*,*,*
유시무종,NNP,*,F,유시무종,*,*,*,*
有始無終,NNP,*,F,有始無終,*,*,*,*
부모상,NNP,*,F,부모상,*,*,*,*
되박이,NNP,*,F,되박이,*,*,*,*
세입자,NNP,*,F,세입자,*,*,*,*
안주인,NNP,*,F,안주인,*,*,*,*
지상신,NNP,*,F,지상신,*,*,*,*
웃어른,NNP,*,F,웃어른,*,*,*,*
가택신,NNP,*,F,가택신,*,*,*,*
六辛日,NNP,*,F,六辛日,*,*,*,*
타향살이,NNP,*,F,타향살이,*,*,*,*
우여곡절,NNP,*,F,우여곡절,*,*,*,*
四勝煞,NNP,*,F,四勝煞,*,*,*,*
서랍장,NNP,*,F,서랍장,*,*,*,*
우유부단,NNP,*,F,우유부단,*,*,*,*
심사숙고,NNP,*,F,심사숙고,*,*,*,*
처가살이,NNP,*,F,처가살이,*,*,*,*
서남쪽,NNP,*,F,서남쪽,*,*,*,*
六乙日,NNP,*,F,六乙日,*,*,*,*
보좌관,NNP,*,F,보좌관,*,*,*,*
발전성,NNP,*,F,발전성,*,*,*,*
병문안,NNP,*,F,병문안,*,*,*,*
三陽課,NNP,*,F,三陽課,*,*,*,*
순방향,NNP,*,F,순방향,*,*,*,*
아쉬움,NNP,*,F,아쉬움,*,*,*,*
벙어리,NNP,*,F,벙어리,*,*,*,*
속임수,NNP,*,F,속임수,*,*,*,*
六丙日,NNP,*,F,六丙日,*,*,*,*
아랫사람,NNP,*,F,아랫사람,*,*,*,*
지휘관,NNP,*,F,지휘관,*,*,*,*
동성동명,NNP,*,F,동성동명,*,*,*,*
애매모호,NNP,*,F,애매모호,*,*,*,*
간지개,NNP,*,F,간지개,*,*,*,*
아사지,NNP,*,F,아사지,*,*,*,*
농작물,NNP,*,F,농작물,*,*,*,*
막무가내,NNP,*,F,막무가내,*,*,*,*
전화위복,NNP,*,F,전화위복,*,*,*,*
轉禍爲福,NNP,*,F,轉禍爲福,*,*,*,*
액막이,NNP,*,F,액막이,*,*,*,*
어린아이,NNP,*,F,어린아이,*,*,*,*
갈림길,NNP,*,F,갈림길,*,*,*,*
중매쟁이,NNP,*,F,중매쟁이,*,*,*,*
오랜만,NNP,*,F,오랜만,*,*,*,*
덩어리,NNP,*,F,덩어리,*,*,*,*
형제간,NNP,*,F,형제간,*,*,*,*
골절상,NNP,*,F,골절상,*,*,*,*
마찬가지,NNP,*,F,마찬가지,*,*,*,*
윗사람,NNP,*,F,윗사람,*,*,*,*
울타리,NNP,*,F,울타리,*,*,*,*
일자리,NNP,*,F,일자리,*,*,*,*
무지개,NNP,*,F,무지개,*,*,*,*
수차례,NNP,*,F,수차례,*,*,*,*
백발백중,NNP,*,F,백발백중,*,*,*,*
복지부동,NNP,*,F,복지부동,*,*,*,*
고진감래,NNP,*,F,고진감래,*,*,*,*
苦盡甘來,NNP,*,F,苦盡甘來,*,*,*,*
장애물,NNP,*,F,장애물,*,*,*,*
三四課,NNP,*,F,三四課,*,*,*,*
나뭇가지,NNP,*,F,나뭇가지,*,*,*,*
가슴앓이,NNP,*,F,가슴앓이,*,*,*,*
이어가기,NNP,*,F,이어가기,*,*,*,*
일거리,NNP,*,F,일거리,*,*,*,*
간질병,NNP,*,F,간질병,*,*,*,*
감독관,NNP,*,F,감독관,*,*,*,*
六片板格,NNP,*,F,六片板格,*,*,*,*
건망증,NNP,*,F,건망증,*,*,*,*
연월일,NNP,*,F,연월일,*,*,*,*
三交不交,NNP,*,F,三交不交,*,*,*,*
年月日,NNP,*,F,年月日,*,*,*,*
三交不解,NNP,*,F,三交不解,*,*,*,*
도망자,NNP,*,F,도망자,*,*,*,*
허리통,NNP,*,F,허리통,*,*,*,*
목소리,NNP,*,F,목소리,*,*,*,*
六戊日,NNP,*,F,六戊日,*,*,*,*
문단속,NNP,*,F,문단속,*,*,*,*
언청이,NNP,*,F,언청이,*,*,*,*
유행병,NNP,*,F,유행병,*,*,*,*
송재수,NNP,*,F,송재수,*,*,*,*
소나무,NNP,*,F,소나무,*,*,*,*
가래나무,NNP,*,F,가래나무,*,*,*,*
노부인,NNP,*,F,노부인,*,*,*,*
老婦人,NNP,*,F,老婦人,*,*,*,*
三合六合,NNP,*,F,三合六合,*,*,*,*
하수구,NNP,*,F,하수구,*,*,*,*
공모자,NNP,*,F,공모자,*,*,*,*
三合局,NNP,*,F,三合局,*,*,*,*
노여움,NNP,*,F,노여움,*,*,*,*
홀아비,NNP,*,F,홀아비,*,*,*,*
식록사,NNP,*,F,식록사,*,*,*,*
화살촉,NNP,*,F,화살촉,*,*,*,*
흙더미,NNP,*,F,흙더미,*,*,*,*
순식간,NNP,*,F,순식간,*,*,*,*
잿더미,NNP,*,F,잿더미,*,*,*,*
소나기,NNP,*,F,소나기,*,*,*,*
남동생,NNP,*,F,남동생,*,*,*,*
광명정대,NNP,*,F,광명정대,*,*,*,*
대사마,NNP,*,F,대사마,*,*,*,*
관직명,NNP,*,F,관직명,*,*,*,*
갓난아이,NNP,*,F,갓난아이,*,*,*,*
三奇卦,NNP,*,F,三奇卦,*,*,*,*
아랫것,NNP,*,F,아랫것,*,*,*,*
四季年,NNP,*,F,四季年,*,*,*,*
사윗감,NNP,*,F,사윗감,*,*,*,*
부지런,NNP,*,F,부지런,*,*,*,*
관리자,NNP,*,F,관리자,*,*,*,*
명예훼손,NNP,*,F,명예훼손,*,*,*,*
七月占,NNP,*,F,七月占,*,*,*,*
군수품,NNP,*,F,군수품,*,*,*,*
교차로,NNP,*,F,교차로,*,*,*,*
알맹이,NNP,*,F,알맹이,*,*,*,*
망나니,NNP,*,F,망나니,*,*,*,*
불효자,NNP,*,F,불효자,*,*,*,*
종횡무진,NNP,*,F,종횡무진,*,*,*,*
부동불,NNP,*,F,부동불,*,*,*,*
六己日,NNP,*,F,六己日,*,*,*,*
맞은편,NNP,*,F,맞은편,*,*,*,*
이웃집,NNP,*,F,이웃집,*,*,*,*
사자상,NNP,*,F,사자상,*,*,*,*
고조시,NNP,*,F,고조시,*,*,*,*
시어른,NNP,*,F,시어른,*,*,*,*
연전연승,NNP,*,F,연전연승,*,*,*,*
호랑이띠,NNP,*,F,호랑이띠,*,*,*,*
전쟁터,NNP,*,F,전쟁터,*,*,*,*
염상국,NNP,*,F,염상국,*,*,*,*
六庚日,NNP,*,F,六庚日,*,*,*,*
전진만,NNP,*,F,전진만,*,*,*,*
비바람,NNP,*,F,비바람,*,*,*,*
오른손,NNP,*,F,오른손,*,*,*,*
천리마,NNP,*,F,천리마,*,*,*,*
우체국,NNP,*,F,우체국,*,*,*,*
六親爻,NNP,*,F,六親爻,*,*,*,*
위아래,NNP,*,F,위아래,*,*,*,*
생트집,NNP,*,F,생트집,*,*,*,*
三煞相倂,NNP,*,F,三煞相倂,*,*,*,*
연회석,NNP,*,F,연회석,*,*,*,*
부동산,NNP,*,F,부동산,*,*,*,*
五墳卦,NNP,*,F,五墳卦,*,*,*,*
전전긍긍,NNP,*,F,전전긍긍,*,*,*,*
시험장,NNP,*,F,시험장,*,*,*,*
즐거움,NNP,*,F,즐거움,*,*,*,*
유유자적,NNP,*,F,유유자적,*,*,*,*
가시밭길,NNP,*,F,가시밭길,*,*,*,*
겉보기,NNP,*,F,겉보기,*,*,*,*
三六合,NNP,*,F,三六合,*,*,*,*
동행자,NNP,*,F,동행자,*,*,*,*
자동차,NNP,*,F,자동차,*,*,*,*
교통수단,NNP,*,F,교통수단,*,*,*,*
앙갚음,NNP,*,F,앙갚음,*,*,*,*
털털이,NNP,*,F,털털이,*,*,*,*
어두움,NNP,*,F,어두움,*,*,*,*
六壬日,NNP,*,F,六壬日,*,*,*,*
六壬粹言,NNP,*,F,六壬粹言,*,*,*,*
천문관,NNP,*,F,천문관,*,*,*,*
접객업소,NNP,*,F,접객업소,*,*,*,*
두려움,NNP,*,F,두려움,*,*,*,*
의기투합,NNP,*,F,의기투합,*,*,*,*
나그네,NNP,*,F,나그네,*,*,*,*
소인배,NNP,*,F,소인배,*,*,*,*
상소문,NNP,*,F,상소문,*,*,*,*
가까이,NNP,*,F,가까이,*,*,*,*
三車一覽,NNP,*,F,三車一覽,*,*,*,*
외호리,NNP,*,F,외호리,*,*,*,*
목표물,NNP,*,F,목표물,*,*,*,*
피고름,NNP,*,F,피고름,*,*,*,*
年月日時,NNP,*,F,年月日時,*,*,*,*
완제품,NNP,*,F,완제품,*,*,*,*
진퇴유곡,NNP,*,F,진퇴유곡,*,*,*,*
三交格,NNP,*,F,三交格,*,*,*,*
마지막,NNP,*,F,마지막,*,*,*,*
결단성,NNP,*,F,결단성,*,*,*,*
유랑자,NNP,*,F,유랑자,*,*,*,*
중매자,NNP,*,F,중매자,*,*,*,*
아버지,NNP,*,F,아버지,*,*,*,*
반역자,NNP,*,F,반역자,*,*,*,*
패륜아,NNP,*,F,패륜아,*,*,*,*
六甲日,NNP,*,F,六甲日,*,*,*,*
새옹지마,NNP,*,F,새옹지마,*,*,*,*
塞翁之馬,NNP,*,F,塞翁之馬,*,*,*,*
재판관,NNP,*,F,재판관,*,*,*,*
三年次,NNP,*,F,三年次,*,*,*,*
결단력,NNP,*,F,결단력,*,*,*,*
물거품,NNP,*,F,물거품,*,*,*,*
한마디,NNP,*,F,한마디,*,*,*,*
끝자락,NNP,*,F,끝자락,*,*,*,*
처자식,NNP,*,F,처자식,*,*,*,*
원수가,NNP,*,F,원수가,*,*,*,*
변화무상,NNP,*,F,변화무상,*,*,*,*
수납장,NNP,*,F,수납장,*,*,*,*
임신자,NNP,*,F,임신자,*,*,*,*
이듬해,NNP,*,F,이듬해,*,*,*,*
대부분,NNP,*,F,대부분,*,*,*,*
비밀리,NNP,*,F,비밀리,*,*,*,*
공명정대,NNP,*,F,공명정대,*,*,*,*
어린이,NNP,*,F,어린이,*,*,*,*
여기저기,NNP,*,F,여기저기,*,*,*,*
차바퀴,NNP,*,F,차바퀴,*,*,*,*
초하루,NNP,*,F,초하루,*,*,*,*
투자자,NNP,*,F,투자자,*,*,*,*
초겨울,NNP,*,F,초겨울,*,*,*,*
사다리,NNP,*,F,사다리,*,*,*,*
아무것,NNP,*,F,아무것,*,*,*,*
영구차,NNP,*,F,영구차,*,*,*,*
미완성,NNP,*,F,미완성,*,*,*,*
외삼촌,NNP,*,F,외삼촌,*,*,*,*
임산부,NNP,*,F,임산부,*,*,*,*
짝사랑,NNP,*,F,짝사랑,*,*,*,*
역전사,NNP,*,F,역전사,*,*,*,*
반평생,NNP,*,F,반평생,*,*,*,*
세력가,NNP,*,F,세력가,*,*,*,*
금은보화,NNP,*,F,금은보화,*,*,*,*
三傳金局,NNP,*,F,三傳金局,*,*,*,*
시부모,NNP,*,F,시부모,*,*,*,*
하급직,NNP,*,F,하급직,*,*,*,*
三傳遞生,NNP,*,F,三傳遞生,*,*,*,*
四時返本,NNP,*,F,四時返本,*,*,*,*
데이터,NNP,*,F,데이터,*,*,*,*
경영자,NNP,*,F,경영자,*,*,*,*
비둘기,NNP,*,F,비둘기,*,*,*,*
산산조각,NNP,*,F,산산조각,*,*,*,*
일사무성,NNP,*,F,일사무성,*,*,*,*
一事無成,NNP,*,F,一事無成,*,*,*,*
평상시,NNP,*,F,평상시,*,*,*,*
며느리,NNP,*,F,며느리,*,*,*,*
지원병,NNP,*,F,지원병,*,*,*,*
지원군,NNP,*,F,지원군,*,*,*,*
여름밤,NNP,*,F,여름밤,*,*,*,*
직장인,NNP,*,F,직장인,*,*,*,*
반복부,NNP,*,F,반복부,*,*,*,*
골목길,NNP,*,F,골목길,*,*,*,*
만사형통,NNP,*,F,만사형통,*,*,*,*
부끄럼,NNP,*,F,부끄럼,*,*,*,*
뜬구름,NNP,*,F,뜬구름,*,*,*,*
전리품,NNP,*,F,전리품,*,*,*,*
과일나무,NNP,*,F,과일나무,*,*,*,*
四課不備,NNP,*,F,四課不備,*,*,*,*
전염병,NNP,*,F,전염병,*,*,*,*
百鍊金,NNP,*,F,百鍊金,*,*,*,*
六陰格,NNP,*,F,六陰格,*,*,*,*
보살핌,NNP,*,F,보살핌,*,*,*,*
부귀영화,NNP,*,F,부귀영화,*,*,*,*
승승장구,NNP,*,F,승승장구,*,*,*,*
심부름,NNP,*,F,심부름,*,*,*,*
이동하,NNP,*,F,이동하,*,*,*,*
임신부,NNP,*,F,임신부,*,*,*,*
싸움닭,NNP,*,F,싸움닭,*,*,*,*
도마뱀,NNP,*,F,도마뱀,*,*,*,*
