거절반음,NNP,*,F,거절반음,*,*,*,*
사대개공,NNP,*,F,사대개공,*,*,*,*
去絶反吟,NNP,*,F,去絶反吟,*,*,*,*
인화생지,NNP,*,F,인화생지,*,*,*,*
寅火生地,NNP,*,F,寅火生地,*,*,*,*
午生丑,NNP,*,F,午生丑,*,*,*,*
丑墓申,NNP,*,F,丑墓申,*,*,*,*
申剋卯,NNP,*,F,申剋卯,*,*,*,*
卯剋戌,NNP,*,F,卯剋戌,*,*,*,*
云宵賦,NNP,*,F,云宵賦,*,*,*,*
天官匯函,NNP,*,F,天官匯函,*,*,*,*
귀등천,NNP,*,F,귀등천,*,*,*,*
貴登天,NNP,*,F,貴登天,*,*,*,*
진여과,NNP,*,F,진여과,*,*,*,*
進茹課,NNP,*,F,進茹課,*,*,*,*
순처재,NNP,*,F,순처재,*,*,*,*
純妻財,NNP,*,F,純妻財,*,*,*,*
자신과,NNP,*,F,자신과,*,*,*,*
自信課,NNP,*,F,自信課,*,*,*,*
양구협묘,NNP,*,F,양구협묘,*,*,*,*
辰加辰,NNP,*,F,辰加辰,*,*,*,*
兩勾夾墓,NNP,*,F,兩勾夾墓,*,*,*,*
진주작,NNP,*,F,진주작,*,*,*,*
眞朱雀,NNP,*,F,眞朱雀,*,*,*,*
현무규호,NNP,*,F,현무규호,*,*,*,*
丁卯命人,NNP,*,F,丁卯命人,*,*,*,*
壬戌命人,NNP,*,F,壬戌命人,*,*,*,*
玄武窺戶,NNP,*,F,玄武窺戶,*,*,*,*
卯丑亥,NNP,*,F,卯丑亥,*,*,*,*
太乙經,NNP,*,F,太乙經,*,*,*,*
세까지,NNP,*,F,세까지,*,*,*,*
육의과,NNP,*,F,육의과,*,*,*,*
사절체,NNP,*,F,사절체,*,*,*,*
神將匯函,NNP,*,F,神將匯函,*,*,*,*
묘복가정,NNP,*,F,묘복가정,*,*,*,*
墓覆家庭,NNP,*,F,墓覆家庭,*,*,*,*
인종지지,NNP,*,F,인종지지,*,*,*,*
引從地支,NNP,*,F,引從地支,*,*,*,*
午未日,NNP,*,F,午未日,*,*,*,*
亥上神,NNP,*,F,亥上神,*,*,*,*
출호괘,NNP,*,F,출호괘,*,*,*,*
出戶卦,NNP,*,F,出戶卦,*,*,*,*
子加戌,NNP,*,F,子加戌,*,*,*,*
丑卯巳,NNP,*,F,丑卯巳,*,*,*,*
연여괘,NNP,*,F,연여괘,*,*,*,*
連茹卦,NNP,*,F,連茹卦,*,*,*,*
庚子日,NNP,*,F,庚子日,*,*,*,*
양귀협묘,NNP,*,F,양귀협묘,*,*,*,*
兩貴夾墓,NNP,*,F,兩貴夾墓,*,*,*,*
협정격,NNP,*,F,협정격,*,*,*,*
夾定格,NNP,*,F,夾定格,*,*,*,*
간전과,NNP,*,F,간전과,*,*,*,*
間傳課,NNP,*,F,間傳課,*,*,*,*
丙辰日,NNP,*,F,丙辰日,*,*,*,*
고개과,NNP,*,F,고개과,*,*,*,*
高蓋課,NNP,*,F,高蓋課,*,*,*,*
酉加支,NNP,*,F,酉加支,*,*,*,*
양면도,NNP,*,F,양면도,*,*,*,*
兩面刀,NNP,*,F,兩面刀,*,*,*,*
비용과,NNP,*,F,비용과,*,*,*,*
比用課,NNP,*,F,比用課,*,*,*,*
행녀상,NNP,*,F,행녀상,*,*,*,*
癸酉生,NNP,*,F,癸酉生,*,*,*,*
庚日上,NNP,*,F,庚日上,*,*,*,*
재관록마,NNP,*,F,재관록마,*,*,*,*
財官祿馬,NNP,*,F,財官祿馬,*,*,*,*
庚酉辛宮,NNP,*,F,庚酉辛宮,*,*,*,*
丑加庚,NNP,*,F,丑加庚,*,*,*,*
방화자분,NNP,*,F,방화자분,*,*,*,*
放火自焚,NNP,*,F,放火自焚,*,*,*,*
鬼撮脚,NNP,*,F,鬼撮脚,*,*,*,*
辰加子,NNP,*,F,辰加子,*,*,*,*
상탈하,NNP,*,F,상탈하,*,*,*,*
원소근단,NNP,*,F,원소근단,*,*,*,*
충파격,NNP,*,F,충파격,*,*,*,*
上脱下,NNP,*,F,上脱下,*,*,*,*
源消根斷,NNP,*,F,源消根斷,*,*,*,*
午冲子,NNP,*,F,午冲子,*,*,*,*
冲破格,NNP,*,F,冲破格,*,*,*,*
유도장성,NNP,*,F,유도장성,*,*,*,*
甲申月,NNP,*,F,甲申月,*,*,*,*
游都將星,NNP,*,F,游都將星,*,*,*,*
육양과,NNP,*,F,육양과,*,*,*,*
소송사,NNP,*,F,소송사,*,*,*,*
訴訟事,NNP,*,F,訴訟事,*,*,*,*
酉加申,NNP,*,F,酉加申,*,*,*,*
辛丑日,NNP,*,F,辛丑日,*,*,*,*
신룡낙맥,NNP,*,F,신룡낙맥,*,*,*,*
辛龍落脈,NNP,*,F,辛龍落脈,*,*,*,*
起死回生,NNP,*,F,起死回生,*,*,*,*
하괴도해,NNP,*,F,하괴도해,*,*,*,*
己丑月,NNP,*,F,己丑月,*,*,*,*
河魁渡亥,NNP,*,F,河魁渡亥,*,*,*,*
천옥괘,NNP,*,F,천옥괘,*,*,*,*
辰두강,NNP,*,F,辰두강,*,*,*,*
천옥무충,NNP,*,F,천옥무충,*,*,*,*
天獄卦,NNP,*,F,天獄卦,*,*,*,*
天獄無冲,NNP,*,F,天獄無冲,*,*,*,*
절요삼합,NNP,*,F,절요삼합,*,*,*,*
折腰三合,NNP,*,F,折腰三合,*,*,*,*
불수복,NNP,*,F,불수복,*,*,*,*
不受福,NNP,*,F,不受福,*,*,*,*
지반묘상,NNP,*,F,지반묘상,*,*,*,*
地盤墓上,NNP,*,F,地盤墓上,*,*,*,*
관성덕신,NNP,*,F,관성덕신,*,*,*,*
官星德神,NNP,*,F,官星德神,*,*,*,*
巳月建,NNP,*,F,巳月建,*,*,*,*
주인쌍전,NNP,*,F,주인쌍전,*,*,*,*
鑄印雙全,NNP,*,F,鑄印雙全,*,*,*,*
사과상,NNP,*,F,사과상,*,*,*,*
辛乙向,NNP,*,F,辛乙向,*,*,*,*
辰加戌,NNP,*,F,辰加戌,*,*,*,*
태평부,NNP,*,F,태평부,*,*,*,*
太平府,NNP,*,F,太平府,*,*,*,*
낙공좌극,NNP,*,F,낙공좌극,*,*,*,*
落空坐剋,NNP,*,F,落空坐剋,*,*,*,*
무음괘,NNP,*,F,무음괘,*,*,*,*
蕪淫卦,NNP,*,F,蕪淫卦,*,*,*,*
寅申巳亥,NNP,*,F,寅申巳亥,*,*,*,*
卯加丑,NNP,*,F,卯加丑,*,*,*,*
未酉日,NNP,*,F,未酉日,*,*,*,*
충파자,NNP,*,F,충파자,*,*,*,*
沖破者,NNP,*,F,沖破者,*,*,*,*
진연여,NNP,*,F,진연여,*,*,*,*
성선공곡,NNP,*,F,성선공곡,*,*,*,*
進連茹,NNP,*,F,進連茹,*,*,*,*
天官論,NNP,*,F,天官論,*,*,*,*
천지부동,NNP,*,F,천지부동,*,*,*,*
天地不動,NNP,*,F,天地不動,*,*,*,*
덕입천문,NNP,*,F,덕입천문,*,*,*,*
德入天門,NNP,*,F,德入天門,*,*,*,*
투관격,NNP,*,F,투관격,*,*,*,*
透關格,NNP,*,F,透關格,*,*,*,*
우녀합,NNP,*,F,우녀합,*,*,*,*
牛女合,NNP,*,F,牛女合,*,*,*,*
辰加巳,NNP,*,F,辰加巳,*,*,*,*
戌加子,NNP,*,F,戌加子,*,*,*,*
빈곤자,NNP,*,F,빈곤자,*,*,*,*
貧困者,NNP,*,F,貧困者,*,*,*,*
부귀과,NNP,*,F,부귀과,*,*,*,*
富貴課,NNP,*,F,富貴課,*,*,*,*
寅申日,NNP,*,F,寅申日,*,*,*,*
癸未生人,NNP,*,F,癸未生人,*,*,*,*
寅木上,NNP,*,F,寅木上,*,*,*,*
하천류,NNP,*,F,하천류,*,*,*,*
河川類,NNP,*,F,河川類,*,*,*,*
염상과,NNP,*,F,염상과,*,*,*,*
炎上課,NNP,*,F,炎上課,*,*,*,*
庚戌日,NNP,*,F,庚戌日,*,*,*,*
戌午寅,NNP,*,F,戌午寅,*,*,*,*
사절과,NNP,*,F,사절과,*,*,*,*
고집불통,NNP,*,F,고집불통,*,*,*,*
화합사,NNP,*,F,화합사,*,*,*,*
和合事,NNP,*,F,和合事,*,*,*,*
금석장,NNP,*,F,금석장,*,*,*,*
金石匠,NNP,*,F,金石匠,*,*,*,*
天官賦,NNP,*,F,天官賦,*,*,*,*
육편흉판,NNP,*,F,육편흉판,*,*,*,*
庚午生人,NNP,*,F,庚午生人,*,*,*,*
甲辰日,NNP,*,F,甲辰日,*,*,*,*
천문목호,NNP,*,F,천문목호,*,*,*,*
화합한다,NNP,*,F,화합한다,*,*,*,*
天門木戶,NNP,*,F,天門木戶,*,*,*,*
寅加壬,NNP,*,F,寅加壬,*,*,*,*
巳加卯,NNP,*,F,巳加卯,*,*,*,*
癸卯日,NNP,*,F,癸卯日,*,*,*,*
癸加卯,NNP,*,F,癸加卯,*,*,*,*
酉加亥,NNP,*,F,酉加亥,*,*,*,*
權攝不定,NNP,*,F,權攝不定,*,*,*,*
중귀수창,NNP,*,F,중귀수창,*,*,*,*
衆鬼雖彰,NNP,*,F,衆鬼雖彰,*,*,*,*
유가장,NNP,*,F,유가장,*,*,*,*
靑黑色,NNP,*,F,靑黑色,*,*,*,*
乙巳日,NNP,*,F,乙巳日,*,*,*,*
劉家場,NNP,*,F,劉家場,*,*,*,*
卯金刀,NNP,*,F,卯金刀,*,*,*,*
전상좌극,NNP,*,F,전상좌극,*,*,*,*
全傷坐剋,NNP,*,F,全傷坐剋,*,*,*,*
未加丑,NNP,*,F,未加丑,*,*,*,*
寅命人,NNP,*,F,寅命人,*,*,*,*
육편판격,NNP,*,F,육편판격,*,*,*,*
辛未月,NNP,*,F,辛未月,*,*,*,*
태산점,NNP,*,F,태산점,*,*,*,*
胎産占,NNP,*,F,胎産占,*,*,*,*
수합성진,NNP,*,F,수합성진,*,*,*,*
문장성,NNP,*,F,문장성,*,*,*,*
水合星辰,NNP,*,F,水合星辰,*,*,*,*
文章星,NNP,*,F,文章星,*,*,*,*
金木水,NNP,*,F,金木水,*,*,*,*
午亥月,NNP,*,F,午亥月,*,*,*,*
퇴역간전,NNP,*,F,퇴역간전,*,*,*,*
退逆間傳,NNP,*,F,退逆間傳,*,*,*,*
癸亥水,NNP,*,F,癸亥水,*,*,*,*
寅年月,NNP,*,F,寅年月,*,*,*,*
巳酉月,NNP,*,F,巳酉月,*,*,*,*
해이괘,NNP,*,F,해이괘,*,*,*,*
解離卦,NNP,*,F,解離卦,*,*,*,*
좌공향,NNP,*,F,좌공향,*,*,*,*
坐空鄕,NNP,*,F,坐空鄕,*,*,*,*
子午日,NNP,*,F,子午日,*,*,*,*
육합자,NNP,*,F,육합자,*,*,*,*
寅剋戌,NNP,*,F,寅剋戌,*,*,*,*
좌공지,NNP,*,F,좌공지,*,*,*,*
坐空地,NNP,*,F,坐空地,*,*,*,*
移遠就近,NNP,*,F,移遠就近,*,*,*,*
將緩爲速,NNP,*,F,將緩爲速,*,*,*,*
寅午成,NNP,*,F,寅午成,*,*,*,*
관문록마,NNP,*,F,관문록마,*,*,*,*
官文祿馬,NNP,*,F,官文祿馬,*,*,*,*
寅亥月,NNP,*,F,寅亥月,*,*,*,*
천목살,NNP,*,F,천목살,*,*,*,*
未加支,NNP,*,F,未加支,*,*,*,*
天目煞,NNP,*,F,天目煞,*,*,*,*
삼광과,NNP,*,F,삼광과,*,*,*,*
辰加卯,NNP,*,F,辰加卯,*,*,*,*
上下剋,NNP,*,F,上下剋,*,*,*,*
원수쾌,NNP,*,F,원수쾌,*,*,*,*
癸丑生人,NNP,*,F,癸丑生人,*,*,*,*
병점자,NNP,*,F,병점자,*,*,*,*
病占者,NNP,*,F,病占者,*,*,*,*
좌공함,NNP,*,F,좌공함,*,*,*,*
坐空陷,NNP,*,F,坐空陷,*,*,*,*
游子格,NNP,*,F,游子格,*,*,*,*
요극괘,NNP,*,F,요극괘,*,*,*,*
遙剋卦,NNP,*,F,遙剋卦,*,*,*,*
악살악장,NNP,*,F,악살악장,*,*,*,*
惡煞惡將,NNP,*,F,惡煞惡將,*,*,*,*
향시점,NNP,*,F,향시점,*,*,*,*
丁卯年,NNP,*,F,丁卯年,*,*,*,*
鄉試占,NNP,*,F,鄉試占,*,*,*,*
酉寅未子,NNP,*,F,酉寅未子,*,*,*,*
공상봉공,NNP,*,F,공상봉공,*,*,*,*
空上逢空,NNP,*,F,空上逢空,*,*,*,*
해이과,NNP,*,F,해이과,*,*,*,*
천라자과,NNP,*,F,천라자과,*,*,*,*
天羅自麥,NNP,*,F,天羅自麥,*,*,*,*
會門經,NNP,*,F,會門經,*,*,*,*
未申酉,NNP,*,F,未申酉,*,*,*,*
丙午日,NNP,*,F,丙午日,*,*,*,*
寅月建,NNP,*,F,寅月建,*,*,*,*
태상신,NNP,*,F,태상신,*,*,*,*
胎上神,NNP,*,F,胎上神,*,*,*,*
관월신,NNP,*,F,관월신,*,*,*,*
管錫神,NNP,*,F,管錫神,*,*,*,*
역마투묘,NNP,*,F,역마투묘,*,*,*,*
驛馬投墓,NNP,*,F,驛馬投墓,*,*,*,*
오호원둔,NNP,*,F,오호원둔,*,*,*,*
山陰道士,NNP,*,F,山陰道士,*,*,*,*
재물점,NNP,*,F,재물점,*,*,*,*
反覆無常,NNP,*,F,反覆無常,*,*,*,*
財物占,NNP,*,F,財物占,*,*,*,*
辰命人,NNP,*,F,辰命人,*,*,*,*
玉厲經,NNP,*,F,玉厲經,*,*,*,*
묘신복택,NNP,*,F,묘신복택,*,*,*,*
戌加午,NNP,*,F,戌加午,*,*,*,*
墓神覆宅,NNP,*,F,墓神覆宅,*,*,*,*
형극묘해,NNP,*,F,형극묘해,*,*,*,*
刑剋墓害,NNP,*,F,刑剋墓害,*,*,*,*
解離課,NNP,*,F,解離課,*,*,*,*
진정성,NNP,*,F,진정성,*,*,*,*
眞定城,NNP,*,F,眞定城,*,*,*,*
태세상,NNP,*,F,태세상,*,*,*,*
太歳上,NNP,*,F,太歳上,*,*,*,*
丁未日,NNP,*,F,丁未日,*,*,*,*
팔전과,NNP,*,F,팔전과,*,*,*,*
유박불수,NNP,*,F,유박불수,*,*,*,*
帷薄不修,NNP,*,F,帷薄不修,*,*,*,*
火生四土,NNP,*,F,火生四土,*,*,*,*
진공헌,NNP,*,F,진공헌,*,*,*,*
陳公獻,NNP,*,F,陳公獻,*,*,*,*
卯亥未,NNP,*,F,卯亥未,*,*,*,*
酉辰亥,NNP,*,F,酉辰亥,*,*,*,*
寅卯日,NNP,*,F,寅卯日,*,*,*,*
卯年月,NNP,*,F,卯年月,*,*,*,*
본가인,NNP,*,F,본가인,*,*,*,*
本家人,NNP,*,F,本家人,*,*,*,*
干上子,NNP,*,F,干上子,*,*,*,*
戌加未,NNP,*,F,戌加未,*,*,*,*
관귀일덕,NNP,*,F,관귀일덕,*,*,*,*
官貴日德,NNP,*,F,官貴日德,*,*,*,*
태양입산,NNP,*,F,태양입산,*,*,*,*
太陽入山,NNP,*,F,太陽入山,*,*,*,*
酉戌亥,NNP,*,F,酉戌亥,*,*,*,*
酉亥丑,NNP,*,F,酉亥丑,*,*,*,*
戊申日,NNP,*,F,戊申日,*,*,*,*
교차장생,NNP,*,F,교차장생,*,*,*,*
交車長生,NNP,*,F,交車長生,*,*,*,*
心機獨括,NNP,*,F,心機獨括,*,*,*,*
亥月日,NNP,*,F,亥月日,*,*,*,*
부임점,NNP,*,F,부임점,*,*,*,*
酉加子,NNP,*,F,酉加子,*,*,*,*
赴任占,NNP,*,F,赴任占,*,*,*,*
일순주편,NNP,*,F,일순주편,*,*,*,*
삼육합국,NNP,*,F,삼육합국,*,*,*,*
寅酉月日,NNP,*,F,寅酉月日,*,*,*,*
邵南詩,NNP,*,F,邵南詩,*,*,*,*
퇴린절각,NNP,*,F,퇴린절각,*,*,*,*
退鱗折角,NNP,*,F,退鱗折角,*,*,*,*
수혼살,NNP,*,F,수혼살,*,*,*,*
寅加戌,NNP,*,F,寅加戌,*,*,*,*
酉加干,NNP,*,F,酉加干,*,*,*,*
收魂煞,NNP,*,F,收魂煞,*,*,*,*
甲成年,NNP,*,F,甲成年,*,*,*,*
甲戌年,NNP,*,F,甲戌年,*,*,*,*
삼회격,NNP,*,F,삼회격,*,*,*,*
덕록절함,NNP,*,F,덕록절함,*,*,*,*
德祿絶陷,NNP,*,F,德祿絶陷,*,*,*,*
일전위지,NNP,*,F,일전위지,*,*,*,*
己酉日,NNP,*,F,己酉日,*,*,*,*
抱鶏不斗,NNP,*,F,抱鶏不斗,*,*,*,*
교관사,NNP,*,F,교관사,*,*,*,*
辰加干,NNP,*,F,辰加干,*,*,*,*
交關事,NNP,*,F,交關事,*,*,*,*
쇠패공모,NNP,*,F,쇠패공모,*,*,*,*
衰敗空耗,NNP,*,F,衰敗空耗,*,*,*,*
卯加巳,NNP,*,F,卯加巳,*,*,*,*
丙子月,NNP,*,F,丙子月,*,*,*,*
사중상,NNP,*,F,사중상,*,*,*,*
已酉日,NNP,*,F,已酉日,*,*,*,*
협극내전,NNP,*,F,협극내전,*,*,*,*
夾剋內戰,NNP,*,F,夾剋內戰,*,*,*,*
邵公詩,NNP,*,F,邵公詩,*,*,*,*
丁未年生,NNP,*,F,丁未年生,*,*,*,*
壬子年生,NNP,*,F,壬子年生,*,*,*,*
甲寅年生,NNP,*,F,甲寅年生,*,*,*,*
순음과,NNP,*,F,순음과,*,*,*,*
純陰課,NNP,*,F,純陰課,*,*,*,*
酉亥月,NNP,*,F,酉亥月,*,*,*,*
무관직,NNP,*,F,무관직,*,*,*,*
武官職,NNP,*,F,武官職,*,*,*,*
丑年月,NNP,*,F,丑年月,*,*,*,*
단교절요,NNP,*,F,단교절요,*,*,*,*
斷橋折腰,NNP,*,F,斷橋折腰,*,*,*,*
단교과,NNP,*,F,단교과,*,*,*,*
斷橋課,NNP,*,F,斷橋課,*,*,*,*
공절향,NNP,*,F,공절향,*,*,*,*
丁巳日,NNP,*,F,丁巳日,*,*,*,*
空絶鄕,NNP,*,F,空絶鄕,*,*,*,*
未午巳辰,NNP,*,F,未午巳辰,*,*,*,*
午巳辰,NNP,*,F,午巳辰,*,*,*,*
출입점,NNP,*,F,출입점,*,*,*,*
祥符寺,NNP,*,F,祥符寺,*,*,*,*
酉加戌,NNP,*,F,酉加戌,*,*,*,*
出入占,NNP,*,F,出入占,*,*,*,*
酉加卯,NNP,*,F,酉加卯,*,*,*,*
戌月日,NNP,*,F,戌月日,*,*,*,*
子未月,NNP,*,F,子未月,*,*,*,*
寅年月日,NNP,*,F,寅年月日,*,*,*,*
卯加庚,NNP,*,F,卯加庚,*,*,*,*
묘차륜,NNP,*,F,묘차륜,*,*,*,*
신부근,NNP,*,F,신부근,*,*,*,*
卯車輪,NNP,*,F,卯車輪,*,*,*,*
申斧斤,NNP,*,F,申斧斤,*,*,*,*
申生人,NNP,*,F,申生人,*,*,*,*
찰미격,NNP,*,F,찰미격,*,*,*,*
察微格,NNP,*,F,察微格,*,*,*,*
金匱經,NNP,*,F,金匱經,*,*,*,*
현무현형,NNP,*,F,현무현형,*,*,*,*
玄武現形,NNP,*,F,玄武現形,*,*,*,*
甲戊庚日,NNP,*,F,甲戊庚日,*,*,*,*
辛亥日,NNP,*,F,辛亥日,*,*,*,*
극적용신,NNP,*,F,극적용신,*,*,*,*
剋賊用神,NNP,*,F,剋賊用神,*,*,*,*
두전과,NNP,*,F,두전과,*,*,*,*
杜傳課,NNP,*,F,杜傳課,*,*,*,*
임신정마,NNP,*,F,임신정마,*,*,*,*
무신무임,NNP,*,F,무신무임,*,*,*,*
任信丁馬,NNP,*,F,任信丁馬,*,*,*,*
無信無任,NNP,*,F,無信無任,*,*,*,*
연명장,NNP,*,F,연명장,*,*,*,*
회환과,NNP,*,F,회환과,*,*,*,*
回還課,NNP,*,F,回還課,*,*,*,*
乙丑月,NNP,*,F,乙丑月,*,*,*,*
사절괘,NNP,*,F,사절괘,*,*,*,*
절태괘,NNP,*,F,절태괘,*,*,*,*
絶胎卦,NNP,*,F,絶胎卦,*,*,*,*
克應經,NNP,*,F,克應經,*,*,*,*
卯加金,NNP,*,F,卯加金,*,*,*,*
金蘭略,NNP,*,F,金蘭略,*,*,*,*
음일괘,NNP,*,F,음일괘,*,*,*,*
淫洗卦,NNP,*,F,淫洗卦,*,*,*,*
壬子年,NNP,*,F,壬子年,*,*,*,*
寅卯年月,NNP,*,F,寅卯年月,*,*,*,*
壬子日,NNP,*,F,壬子日,*,*,*,*
辛卯生人,NNP,*,F,辛卯生人,*,*,*,*
卯加卯,NNP,*,F,卯加卯,*,*,*,*
戶役事,NNP,*,F,戶役事,*,*,*,*
支辰上,NNP,*,F,支辰上,*,*,*,*
戊加辰,NNP,*,F,戊加辰,*,*,*,*
순자손,NNP,*,F,순자손,*,*,*,*
純子孫,NNP,*,F,純子孫,*,*,*,*
간신장,NNP,*,F,간신장,*,*,*,*
肝腎臟,NNP,*,F,肝腎臟,*,*,*,*
邵先生,NNP,*,F,邵先生,*,*,*,*
剋應經,NNP,*,F,剋應經,*,*,*,*
卯戌月日,NNP,*,F,卯戌月日,*,*,*,*
자모귀,NNP,*,F,자모귀,*,*,*,*
子母鬼,NNP,*,F,子母鬼,*,*,*,*
입적향,NNP,*,F,입적향,*,*,*,*
入賊鄕,NNP,*,F,入賊鄕,*,*,*,*
등삼천과,NNP,*,F,등삼천과,*,*,*,*
登三天課,NNP,*,F,登三天課,*,*,*,*
癸丑日,NNP,*,F,癸丑日,*,*,*,*
旣婚者,NNP,*,F,旣婚者,*,*,*,*
공송점,NNP,*,F,공송점,*,*,*,*
公訟占,NNP,*,F,公訟占,*,*,*,*
실우격,NNP,*,F,실우격,*,*,*,*
失友格,NNP,*,F,失友格,*,*,*,*
邵南妙經,NNP,*,F,邵南妙經,*,*,*,*
卯月日,NNP,*,F,卯月日,*,*,*,*
왕잉과,NNP,*,F,왕잉과,*,*,*,*
旺孕卦,NNP,*,F,旺孕卦,*,*,*,*
관사리인,NNP,*,F,관사리인,*,*,*,*
官事吏人,NNP,*,F,官事吏人,*,*,*,*
戌未辰,NNP,*,F,戌未辰,*,*,*,*
반년치,NNP,*,F,반년치,*,*,*,*
락리생비,NNP,*,F,락리생비,*,*,*,*
半年値,NNP,*,F,半年値,*,*,*,*
樂里生悲,NNP,*,F,樂里生悲,*,*,*,*
구태세,NNP,*,F,구태세,*,*,*,*
舊太歲,NNP,*,F,舊太歲,*,*,*,*
천라과,NNP,*,F,천라과,*,*,*,*
天羅課,NNP,*,F,天羅課,*,*,*,*
심혈불안,NNP,*,F,심혈불안,*,*,*,*
건해산,NNP,*,F,건해산,*,*,*,*
亥加午,NNP,*,F,亥加午,*,*,*,*
心血不安,NNP,*,F,心血不安,*,*,*,*
乾亥山,NNP,*,F,乾亥山,*,*,*,*
寅卯命,NNP,*,F,寅卯命,*,*,*,*
영양격,NNP,*,F,영양격,*,*,*,*
盈陽格,NNP,*,F,盈陽格,*,*,*,*
甲寅日,NNP,*,F,甲寅日,*,*,*,*
백호입묘,NNP,*,F,백호입묘,*,*,*,*
白虎入廟,NNP,*,F,白虎入廟,*,*,*,*
奸智上,NNP,*,F,奸智上,*,*,*,*
무극괘,NNP,*,F,무극괘,*,*,*,*
無剋卦,NNP,*,F,無剋卦,*,*,*,*
합염상,NNP,*,F,합염상,*,*,*,*
사묘임생,NNP,*,F,사묘임생,*,*,*,*
合炎上,NNP,*,F,合炎上,*,*,*,*
주작야조,NNP,*,F,주작야조,*,*,*,*
朱雀夜噪,NNP,*,F,朱雀夜噪,*,*,*,*
지망살,NNP,*,F,지망살,*,*,*,*
지망격,NNP,*,F,지망격,*,*,*,*
地網煞,NNP,*,F,地網煞,*,*,*,*
地網格,NNP,*,F,地網格,*,*,*,*
도계일본,NNP,*,F,도계일본,*,*,*,*
天羅自裹,NNP,*,F,天羅自裹,*,*,*,*
천옥과,NNP,*,F,천옥과,*,*,*,*
天獄課,NNP,*,F,天獄課,*,*,*,*
등천과,NNP,*,F,등천과,*,*,*,*
登天課,NNP,*,F,登天課,*,*,*,*
子辰日,NNP,*,F,子辰日,*,*,*,*
등사추수,NNP,*,F,등사추수,*,*,*,*
주작투강,NNP,*,F,주작투강,*,*,*,*
구진입옥,NNP,*,F,구진입옥,*,*,*,*
천공피박,NNP,*,F,천공피박,*,*,*,*
백호소신,NNP,*,F,백호소신,*,*,*,*
현무절족,NNP,*,F,현무절족,*,*,*,*
騰蛇墜水,NNP,*,F,騰蛇墜水,*,*,*,*
朱雀投江,NNP,*,F,朱雀投江,*,*,*,*
勾陳入獄,NNP,*,F,勾陳入獄,*,*,*,*
天空被剝,NNP,*,F,天空被剝,*,*,*,*
白虎燒身,NNP,*,F,白虎燒身,*,*,*,*
玄武折足,NNP,*,F,玄武折足,*,*,*,*
順水局,NNP,*,F,順水局,*,*,*,*
乙卯日,NNP,*,F,乙卯日,*,*,*,*
구진승청,NNP,*,F,구진승청,*,*,*,*
勾陳昇廳,NNP,*,F,勾陳昇廳,*,*,*,*
심사격,NNP,*,F,심사격,*,*,*,*
尋死格,NNP,*,F,尋死格,*,*,*,*
전농왕홍,NNP,*,F,전농왕홍,*,*,*,*
管輅傳,NNP,*,F,管輅傳,*,*,*,*
典農王弘,NNP,*,F,典農王弘,*,*,*,*
日加午,NNP,*,F,日加午,*,*,*,*
호두서미,NNP,*,F,호두서미,*,*,*,*
虎頭鼠尾,NNP,*,F,虎頭鼠尾,*,*,*,*
삼개월,NNP,*,F,삼개월,*,*,*,*
子辰申,NNP,*,F,子辰申,*,*,*,*
洪女課,NNP,*,F,洪女課,*,*,*,*
종신점,NNP,*,F,종신점,*,*,*,*
丁卯生人,NNP,*,F,丁卯生人,*,*,*,*
終身占,NNP,*,F,終身占,*,*,*,*
우환점,NNP,*,F,우환점,*,*,*,*
憂患占,NNP,*,F,憂患占,*,*,*,*
자손점,NNP,*,F,자손점,*,*,*,*
子孫占,NNP,*,F,子孫占,*,*,*,*
내외교전,NNP,*,F,내외교전,*,*,*,*
內外交戰,NNP,*,F,內外交戰,*,*,*,*
未加卯,NNP,*,F,未加卯,*,*,*,*
이번격,NNP,*,F,이번격,*,*,*,*
酉子日,NNP,*,F,酉子日,*,*,*,*
丑年命者,NNP,*,F,丑年命者,*,*,*,*
隱遁者,NNP,*,F,隱遁者,*,*,*,*
용전괘,NNP,*,F,용전괘,*,*,*,*
戊子年月,NNP,*,F,戊子年月,*,*,*,*
巳申寅,NNP,*,F,巳申寅,*,*,*,*
午丑申,NNP,*,F,午丑申,*,*,*,*
구관자,NNP,*,F,구관자,*,*,*,*
求官者,NNP,*,F,求官者,*,*,*,*
卯加辰,NNP,*,F,卯加辰,*,*,*,*
日辰前,NNP,*,F,日辰前,*,*,*,*
길경사,NNP,*,F,길경사,*,*,*,*
吉慶事,NNP,*,F,吉慶事,*,*,*,*
혈지혈기,NNP,*,F,혈지혈기,*,*,*,*
血支血忌,NNP,*,F,血支血忌,*,*,*,*
가장점,NNP,*,F,가장점,*,*,*,*
家長占,NNP,*,F,家長占,*,*,*,*
子加辰,NNP,*,F,子加辰,*,*,*,*
丑加午,NNP,*,F,丑加午,*,*,*,*
丑入午,NNP,*,F,丑入午,*,*,*,*
異口同聲,NNP,*,F,異口同聲,*,*,*,*
청룡입묘,NNP,*,F,청룡입묘,*,*,*,*
卯加子,NNP,*,F,卯加子,*,*,*,*
辛年月,NNP,*,F,辛年月,*,*,*,*
午加辰,NNP,*,F,午加辰,*,*,*,*
탈절이근,NNP,*,F,탈절이근,*,*,*,*
脫節離根,NNP,*,F,脫節離根,*,*,*,*
명성점,NNP,*,F,명성점,*,*,*,*
名聲占,NNP,*,F,名聲占,*,*,*,*
